date,year,location,species,type,count
14-Jul,2019,Kwethluk River,Chum,Counted Live,817
14-Jul,2019,Kwethluk River,Coho,Counted Live,0
14-Jul,2019,Kwethluk River,Sockeye,Counted Live,509
15-Jul,2018,Kwethluk River,Chinook,Counted Live,116
15-Jul,2018,Kwethluk River,Chum,Counted Live,798
15-Jul,2018,Kwethluk River,Coho,Estimated,0
15-Jul,2018,Kwethluk River,Sockeye,Counted Live,46
15-Jul,2019,Kwethluk River,Chinook,Counted Live,221
15-Jul,2019,Kwethluk River,Chum,Counted Live,1255
15-Jul,2019,Kwethluk River,Coho,Counted Live,0
15-Jul,2019,Kwethluk River,Sockeye,Counted Live,996
16-Jul,2018,Kwethluk River,Chinook,Counted Live,76
16-Jul,2018,Kwethluk River,Chum,Counted Live,295
16-Jul,2018,Kwethluk River,Coho,Estimated,0
16-Jul,2018,Kwethluk River,Sockeye,Counted Live,48
16-Jul,2019,Kwethluk River,Chinook,Counted Live,193
16-Jul,2019,Kwethluk River,Chum,Counted Live,975
16-Jul,2019,Kwethluk River,Coho,Counted Live,0
16-Jul,2019,Kwethluk River,Sockeye,Counted Live,714
17-Jul,2018,Kwethluk River,Chinook,Counted Live,40
17-Jul,2018,Kwethluk River,Chum,Counted Live,595
17-Jul,2018,Kwethluk River,Coho,Estimated,0
17-Jul,2018,Kwethluk River,Sockeye,Counted Live,52
17-Jul,2019,Kwethluk River,Chinook,Counted Live,204
17-Jul,2019,Kwethluk River,Chum,Counted Live,686
17-Jul,2019,Kwethluk River,Coho,Counted Live,0
17-Jul,2019,Kwethluk River,Sockeye,Counted Live,729
18-Jul,2018,Kwethluk River,Chinook,Counted Live,234
18-Jul,2018,Kwethluk River,Chum,Counted Live,1510
18-Jul,2018,Kwethluk River,Coho,Estimated,0
18-Jul,2018,Kwethluk River,Sockeye,Counted Live,466
18-Jul,2019,Kwethluk River,Chinook,Counted Live,89
18-Jul,2019,Kwethluk River,Chum,Counted Live,499
18-Jul,2019,Kwethluk River,Coho,Counted Live,0
18-Jul,2019,Kwethluk River,Sockeye,Counted Live,310
19-Jul,2018,Kwethluk River,Chinook,Counted Live,244
19-Jul,2018,Kwethluk River,Chum,Counted Live,2549
19-Jul,2018,Kwethluk River,Coho,Estimated,0
19-Jul,2018,Kwethluk River,Sockeye,Counted Live,630
19-Jul,2019,Kwethluk River,Chinook,Counted Live,106
19-Jul,2019,Kwethluk River,Chum,Counted Live,735
19-Jul,2019,Kwethluk River,Coho,Counted Live,0
19-Jul,2019,Kwethluk River,Sockeye,Counted Live,917
20-Jul,2018,Kwethluk River,Chinook,Counted Live,233
20-Jul,2018,Kwethluk River,Chum,Counted Live,1809
20-Jul,2018,Kwethluk River,Coho,Counted Live,0
20-Jul,2018,Kwethluk River,Sockeye,Counted Live,467
20-Jul,2019,Kwethluk River,Chinook,Counted Live,221
20-Jul,2019,Kwethluk River,Chum,Counted Live,990
20-Jul,2019,Kwethluk River,Coho,Counted Live,0
20-Jul,2019,Kwethluk River,Sockeye,Counted Live,1402
21-Jul,2018,Kwethluk River,Chinook,Counted Live,176
21-Jul,2018,Kwethluk River,Chum,Counted Live,3206
21-Jul,2018,Kwethluk River,Coho,Counted Live,0
21-Jul,2018,Kwethluk River,Sockeye,Counted Live,313
21-Jul,2019,Kwethluk River,Chinook,Counted Live,189
21-Jul,2019,Kwethluk River,Chum,Counted Live,846
21-Jul,2019,Kwethluk River,Coho,Counted Live,1
21-Jul,2019,Kwethluk River,Sockeye,Counted Live,1441
22-Jul,2018,Kwethluk River,Chinook,Counted Live,30
22-Jul,2018,Kwethluk River,Chum,Counted Live,492
22-Jul,2018,Kwethluk River,Coho,Estimated,0
22-Jul,2018,Kwethluk River,Sockeye,Counted Live,105
22-Jul,2019,Kwethluk River,Chinook,Counted Live,162
22-Jul,2019,Kwethluk River,Chum,Counted Live,708
22-Jul,2019,Kwethluk River,Coho,Counted Live,34
22-Jul,2019,Kwethluk River,Sockeye,Counted Live,1676
23-Jul,2018,Kwethluk River,Chinook,Counted Live,7
23-Jul,2018,Kwethluk River,Chum,Counted Live,504
23-Jul,2018,Kwethluk River,Coho,Estimated,1
23-Jul,2018,Kwethluk River,Sockeye,Counted Live,26
23-Jul,2019,Kwethluk River,Chinook,Counted Live,216
23-Jul,2019,Kwethluk River,Chum,Counted Live,686
23-Jul,2019,Kwethluk River,Coho,Counted Live,65
23-Jul,2019,Kwethluk River,Sockeye,Counted Live,2671
24-Jul,2018,Kwethluk River,Chinook,Counted Live,58
24-Jul,2018,Kwethluk River,Chum,Counted Live,1420
24-Jul,2018,Kwethluk River,Coho,Counted Live,0
24-Jul,2018,Kwethluk River,Sockeye,Counted Live,141
24-Jul,2019,Kwethluk River,Chinook,Counted Live,122
24-Jul,2019,Kwethluk River,Chum,Counted Live,218
24-Jul,2019,Kwethluk River,Coho,Counted Live,55
24-Jul,2019,Kwethluk River,Sockeye,Counted Live,1077
25-Jul,2018,Kwethluk River,Chinook,Counted Live,58
25-Jul,2018,Kwethluk River,Chum,Counted Live,1393
25-Jul,2018,Kwethluk River,Coho,Counted Live,0
25-Jul,2018,Kwethluk River,Sockeye,Counted Live,154
25-Jul,2019,Kwethluk River,Chinook,Counted Live,62
25-Jul,2019,Kwethluk River,Chum,Counted Live,210
25-Jul,2019,Kwethluk River,Coho,Counted Live,28
25-Jul,2019,Kwethluk River,Sockeye,Counted Live,546
26-Jul,2018,Kwethluk River,Chinook,Counted Live,57
26-Jul,2018,Kwethluk River,Chum,Counted Live,1823
26-Jul,2018,Kwethluk River,Coho,Counted Live,0
26-Jul,2018,Kwethluk River,Sockeye,Counted Live,299
26-Jul,2019,Kwethluk River,Chinook,Counted Live,52
26-Jul,2019,Kwethluk River,Chum,Counted Live,314
26-Jul,2019,Kwethluk River,Coho,Counted Live,32
26-Jul,2019,Kwethluk River,Sockeye,Counted Live,940
27-Jul,2018,Kwethluk River,Chinook,Counted Live,41
27-Jul,2018,Kwethluk River,Chum,Counted Live,1377
27-Jul,2018,Kwethluk River,Coho,Counted Live,0
27-Jul,2018,Kwethluk River,Sockeye,Counted Live,377
27-Jul,2019,Kwethluk River,Chinook,Counted Live,52
27-Jul,2019,Kwethluk River,Chum,Counted Live,482
27-Jul,2019,Kwethluk River,Coho,Counted Live,25
27-Jul,2019,Kwethluk River,Sockeye,Counted Live,1681
28-Jul,2018,Kwethluk River,Chinook,Counted Live,41
28-Jul,2018,Kwethluk River,Chum,Counted Live,776
28-Jul,2018,Kwethluk River,Coho,Counted Live,0
28-Jul,2018,Kwethluk River,Sockeye,Counted Live,245
28-Jul,2019,Kwethluk River,Chinook,Counted Live,69
28-Jul,2019,Kwethluk River,Chum,Counted Live,481
28-Jul,2019,Kwethluk River,Coho,Counted Live,64
28-Jul,2019,Kwethluk River,Sockeye,Counted Live,1795
29-Jul,2018,Kwethluk River,Chinook,Counted Live,39
29-Jul,2018,Kwethluk River,Chum,Counted Live,1105
29-Jul,2018,Kwethluk River,Coho,Counted Live,0
29-Jul,2018,Kwethluk River,Sockeye,Counted Live,364
29-Jul,2019,Kwethluk River,Chinook,Counted Live,77
29-Jul,2019,Kwethluk River,Chum,Counted Live,560
29-Jul,2019,Kwethluk River,Coho,Counted Live,65
29-Jul,2019,Kwethluk River,Sockeye,Counted Live,1838
30-Jul,2018,Kwethluk River,Chinook,Counted Live,33
30-Jul,2018,Kwethluk River,Chum,Counted Live,1143
30-Jul,2018,Kwethluk River,Coho,Counted Live,6
30-Jul,2018,Kwethluk River,Sockeye,Counted Live,325
30-Jul,2019,Kwethluk River,Chinook,Counted Live,76
30-Jul,2019,Kwethluk River,Chum,Counted Live,354
30-Jul,2019,Kwethluk River,Coho,Counted Live,90
30-Jul,2019,Kwethluk River,Sockeye,Counted Live,1859
31-Jul,2018,Kwethluk River,Chinook,Counted Live,40
31-Jul,2018,Kwethluk River,Chum,Counted Live,810
31-Jul,2018,Kwethluk River,Coho,Counted Live,24
31-Jul,2018,Kwethluk River,Sockeye,Counted Live,236
31-Jul,2019,Kwethluk River,Chinook,Counted Live,67
31-Jul,2019,Kwethluk River,Chum,Counted Live,285
31-Jul,2019,Kwethluk River,Coho,Counted Live,96
31-Jul,2019,Kwethluk River,Sockeye,Counted Live,1388
1-Aug,2018,Kwethluk River,Chinook,Counted Live,24
1-Aug,2018,Kwethluk River,Chum,Counted Live,607
1-Aug,2018,Kwethluk River,Coho,Counted Live,16
1-Aug,2018,Kwethluk River,Sockeye,Counted Live,108
1-Aug,2019,Kwethluk River,Chinook,Counted Live,21
1-Aug,2019,Kwethluk River,Chum,Counted Live,312
1-Aug,2019,Kwethluk River,Coho,Counted Live,50
1-Aug,2019,Kwethluk River,Sockeye,Counted Live,1183
2-Aug,2018,Kwethluk River,Chinook,Counted Live,41
2-Aug,2018,Kwethluk River,Chum,Counted Live,772
2-Aug,2018,Kwethluk River,Coho,Counted Live,25
2-Aug,2018,Kwethluk River,Sockeye,Counted Live,125
2-Aug,2019,Kwethluk River,Chinook,Counted Live,34
2-Aug,2019,Kwethluk River,Chum,Counted Live,369
2-Aug,2019,Kwethluk River,Coho,Counted Live,121
2-Aug,2019,Kwethluk River,Sockeye,Counted Live,1463
3-Aug,2018,Kwethluk River,Chinook,Counted Live,31
3-Aug,2018,Kwethluk River,Chum,Counted Live,1162
3-Aug,2018,Kwethluk River,Coho,Counted Live,28
3-Aug,2018,Kwethluk River,Sockeye,Counted Live,204
3-Aug,2019,Kwethluk River,Chinook,Counted Live,36
3-Aug,2019,Kwethluk River,Chum,Counted Live,364
3-Aug,2019,Kwethluk River,Coho,Counted Live,92
3-Aug,2019,Kwethluk River,Sockeye,Counted Live,1572
4-Aug,2018,Kwethluk River,Chinook,Counted Live,25
4-Aug,2018,Kwethluk River,Chum,Counted Live,644
4-Aug,2018,Kwethluk River,Coho,Counted Live,41
4-Aug,2018,Kwethluk River,Sockeye,Counted Live,150
4-Aug,2019,Kwethluk River,Chinook,Counted Live,51
4-Aug,2019,Kwethluk River,Chum,Counted Live,272
4-Aug,2019,Kwethluk River,Coho,Counted Live,308
4-Aug,2019,Kwethluk River,Sockeye,Counted Live,1334
5-Aug,2018,Kwethluk River,Chinook,Counted Live,20
5-Aug,2018,Kwethluk River,Chum,Counted Live,460
5-Aug,2018,Kwethluk River,Coho,Counted Live,28
5-Aug,2018,Kwethluk River,Sockeye,Counted Live,80
5-Aug,2019,Kwethluk River,Chinook,Counted Live,64
5-Aug,2019,Kwethluk River,Chum,Counted Live,189
5-Aug,2019,Kwethluk River,Coho,Counted Live,278
5-Aug,2019,Kwethluk River,Sockeye,Counted Live,918
6-Aug,2018,Kwethluk River,Chinook,Counted Live,8
6-Aug,2018,Kwethluk River,Chum,Counted Live,317
6-Aug,2018,Kwethluk River,Coho,Counted Live,32
6-Aug,2018,Kwethluk River,Sockeye,Counted Live,72
6-Aug,2019,Kwethluk River,Chinook,Counted Live,38
6-Aug,2019,Kwethluk River,Chum,Counted Live,309
6-Aug,2019,Kwethluk River,Coho,Counted Live,208
6-Aug,2019,Kwethluk River,Sockeye,Counted Live,1046
7-Aug,2018,Kwethluk River,Chinook,Counted Live,13
7-Aug,2018,Kwethluk River,Chum,Counted Live,355
7-Aug,2018,Kwethluk River,Coho,Counted Live,25
7-Aug,2018,Kwethluk River,Sockeye,Counted Live,66
7-Aug,2019,Kwethluk River,Chinook,Counted Live,24
7-Aug,2019,Kwethluk River,Chum,Counted Live,328
7-Aug,2019,Kwethluk River,Coho,Counted Live,275
7-Aug,2019,Kwethluk River,Sockeye,Counted Live,979
8-Aug,2018,Kwethluk River,Chinook,Counted Live,18
8-Aug,2018,Kwethluk River,Chum,Counted Live,240
8-Aug,2018,Kwethluk River,Coho,Counted Live,27
8-Aug,2018,Kwethluk River,Sockeye,Counted Live,82
8-Aug,2019,Kwethluk River,Chinook,Counted Live,26
8-Aug,2019,Kwethluk River,Chum,Counted Live,477
8-Aug,2019,Kwethluk River,Coho,Counted Live,345
8-Aug,2019,Kwethluk River,Sockeye,Counted Live,1196
9-Aug,2018,Kwethluk River,Chinook,Counted Live,19
9-Aug,2018,Kwethluk River,Chum,Counted Live,193
9-Aug,2018,Kwethluk River,Coho,Counted Live,18
9-Aug,2018,Kwethluk River,Sockeye,Counted Live,52
9-Aug,2019,Kwethluk River,Chinook,Counted Live,12
9-Aug,2019,Kwethluk River,Chum,Counted Live,489
9-Aug,2019,Kwethluk River,Coho,Counted Live,317
9-Aug,2019,Kwethluk River,Sockeye,Counted Live,701
10-Aug,2018,Kwethluk River,Chinook,Counted Live,8
10-Aug,2018,Kwethluk River,Chum,Counted Live,126
10-Aug,2018,Kwethluk River,Coho,Counted Live,36
10-Aug,2018,Kwethluk River,Sockeye,Counted Live,23
10-Aug,2019,Kwethluk River,Chinook,Counted Live,7
10-Aug,2019,Kwethluk River,Chum,Counted Live,417
10-Aug,2019,Kwethluk River,Coho,Counted Live,413
10-Aug,2019,Kwethluk River,Sockeye,Counted Live,529
11-Aug,2018,Kwethluk River,Chinook,Counted Live,7
11-Aug,2018,Kwethluk River,Chum,Counted Live,72
11-Aug,2018,Kwethluk River,Coho,Counted Live,24
11-Aug,2018,Kwethluk River,Sockeye,Counted Live,38
11-Aug,2019,Kwethluk River,Chinook,Counted Live,12
11-Aug,2019,Kwethluk River,Chum,Counted Live,424
11-Aug,2019,Kwethluk River,Coho,Counted Live,301
11-Aug,2019,Kwethluk River,Sockeye,Counted Live,450
12-Aug,2018,Kwethluk River,Chinook,Counted Live,8
12-Aug,2018,Kwethluk River,Chum,Counted Live,208
12-Aug,2018,Kwethluk River,Coho,Counted Live,144
12-Aug,2018,Kwethluk River,Sockeye,Counted Live,57
12-Aug,2019,Kwethluk River,Chinook,Counted Live,6
12-Aug,2019,Kwethluk River,Chum,Counted Live,502
12-Aug,2019,Kwethluk River,Coho,Counted Live,173
12-Aug,2019,Kwethluk River,Sockeye,Counted Live,318
13-Aug,2018,Kwethluk River,Chinook,Counted Live,5
13-Aug,2018,Kwethluk River,Chum,Counted Live,84
13-Aug,2018,Kwethluk River,Coho,Estimated,79
13-Aug,2018,Kwethluk River,Sockeye,Counted Live,35
13-Aug,2019,Kwethluk River,Chinook,Counted Live,16
13-Aug,2019,Kwethluk River,Chum,Counted Live,370
13-Aug,2019,Kwethluk River,Coho,Counted Live,231
13-Aug,2019,Kwethluk River,Sockeye,Counted Live,304
14-Aug,2018,Kwethluk River,Chinook,Counted Live,0
14-Aug,2018,Kwethluk River,Chum,Counted Live,50
14-Aug,2018,Kwethluk River,Coho,Estimated,44
14-Aug,2018,Kwethluk River,Sockeye,Counted Live,7
14-Aug,2019,Kwethluk River,Chinook,Counted Live,6
14-Aug,2019,Kwethluk River,Chum,Counted Live,302
14-Aug,2019,Kwethluk River,Coho,Counted Live,153
14-Aug,2019,Kwethluk River,Sockeye,Counted Live,198
15-Aug,2018,Kwethluk River,Chinook,Counted Live,0
15-Aug,2018,Kwethluk River,Chum,Counted Live,20
15-Aug,2018,Kwethluk River,Coho,Estimated,53
15-Aug,2018,Kwethluk River,Sockeye,Counted Live,1
15-Aug,2019,Kwethluk River,Chinook,Counted Live,3
15-Aug,2019,Kwethluk River,Chum,Counted Live,256
15-Aug,2019,Kwethluk River,Coho,Counted Live,224
15-Aug,2019,Kwethluk River,Sockeye,Counted Live,226
16-Aug,2018,Kwethluk River,Chinook,Counted Live,0
16-Aug,2018,Kwethluk River,Chum,Counted Live,11
16-Aug,2018,Kwethluk River,Coho,Estimated,64
16-Aug,2018,Kwethluk River,Sockeye,Counted Live,0
16-Aug,2019,Kwethluk River,Chinook,Counted Live,5
16-Aug,2019,Kwethluk River,Chum,Counted Live,287
16-Aug,2019,Kwethluk River,Coho,Counted Live,525
16-Aug,2019,Kwethluk River,Sockeye,Counted Live,330
17-Aug,2018,Kwethluk River,Chinook,Counted Live,2
17-Aug,2018,Kwethluk River,Chum,Counted Live,7
17-Aug,2018,Kwethluk River,Coho,Estimated,84
17-Aug,2018,Kwethluk River,Sockeye,Counted Live,5
17-Aug,2019,Kwethluk River,Chinook,Counted Live,6
17-Aug,2019,Kwethluk River,Chum,Counted Live,324
17-Aug,2019,Kwethluk River,Coho,Counted Live,1428
17-Aug,2019,Kwethluk River,Sockeye,Counted Live,367
18-Aug,2018,Kwethluk River,Chinook,Counted Live,0
18-Aug,2018,Kwethluk River,Chum,Counted Live,1
18-Aug,2018,Kwethluk River,Coho,Estimated,100
18-Aug,2018,Kwethluk River,Sockeye,Counted Live,0
18-Aug,2019,Kwethluk River,Chinook,Counted Live,7
18-Aug,2019,Kwethluk River,Chum,Counted Live,219
18-Aug,2019,Kwethluk River,Coho,Counted Live,267
18-Aug,2019,Kwethluk River,Sockeye,Counted Live,176
19-Aug,2018,Kwethluk River,Chinook,Counted Live,1
19-Aug,2018,Kwethluk River,Chum,Counted Live,5
19-Aug,2018,Kwethluk River,Coho,Estimated,122
19-Aug,2018,Kwethluk River,Sockeye,Counted Live,9
19-Aug,2019,Kwethluk River,Chinook,Counted Live,3
19-Aug,2019,Kwethluk River,Chum,Counted Live,171
19-Aug,2019,Kwethluk River,Coho,Counted Live,35
19-Aug,2019,Kwethluk River,Sockeye,Counted Live,144
20-Aug,2018,Kwethluk River,Chinook,Counted Live,1
20-Aug,2018,Kwethluk River,Chum,Counted Live,19
20-Aug,2018,Kwethluk River,Coho,Estimated,135
20-Aug,2018,Kwethluk River,Sockeye,Counted Live,29
20-Aug,2019,Kwethluk River,Chinook,Counted Live,13
20-Aug,2019,Kwethluk River,Chum,Counted Live,228
20-Aug,2019,Kwethluk River,Coho,Counted Live,307
20-Aug,2019,Kwethluk River,Sockeye,Counted Live,165
21-Aug,2018,Kwethluk River,Chinook,Counted Live,2
21-Aug,2018,Kwethluk River,Chum,Counted Live,14
21-Aug,2018,Kwethluk River,Coho,Estimated,160
21-Aug,2018,Kwethluk River,Sockeye,Counted Live,20
21-Aug,2019,Kwethluk River,Chinook,Counted Live,3
21-Aug,2019,Kwethluk River,Chum,Counted Live,191
21-Aug,2019,Kwethluk River,Coho,Counted Live,214
21-Aug,2019,Kwethluk River,Sockeye,Counted Live,123
22-Aug,2018,Kwethluk River,Chinook,Counted Live,2
22-Aug,2018,Kwethluk River,Chum,Counted Live,17
22-Aug,2018,Kwethluk River,Coho,Estimated,181
22-Aug,2018,Kwethluk River,Sockeye,Counted Live,26
22-Aug,2019,Kwethluk River,Chinook,Counted Live,5
22-Aug,2019,Kwethluk River,Chum,Counted Live,293
22-Aug,2019,Kwethluk River,Coho,Counted Live,558
22-Aug,2019,Kwethluk River,Sockeye,Counted Live,168
23-Aug,2018,Kwethluk River,Chinook,Counted Live,4
23-Aug,2018,Kwethluk River,Chum,Counted Live,13
23-Aug,2018,Kwethluk River,Coho,Estimated,200
23-Aug,2018,Kwethluk River,Sockeye,Counted Live,19
23-Aug,2019,Kwethluk River,Chinook,Counted Live,4
23-Aug,2019,Kwethluk River,Chum,Counted Live,161
23-Aug,2019,Kwethluk River,Coho,Counted Live,243
23-Aug,2019,Kwethluk River,Sockeye,Counted Live,133
24-Aug,2018,Kwethluk River,Chinook,Counted Live,1
24-Aug,2018,Kwethluk River,Chum,Counted Live,15
24-Aug,2018,Kwethluk River,Coho,Counted Live,151
24-Aug,2018,Kwethluk River,Sockeye,Counted Live,42
24-Aug,2019,Kwethluk River,Chinook,Counted Live,2
24-Aug,2019,Kwethluk River,Chum,Counted Live,115
24-Aug,2019,Kwethluk River,Coho,Counted Live,633
24-Aug,2019,Kwethluk River,Sockeye,Counted Live,93
25-Aug,2018,Kwethluk River,Chinook,Counted Live,2
25-Aug,2018,Kwethluk River,Chum,Counted Live,14
25-Aug,2018,Kwethluk River,Coho,Counted Live,146
25-Aug,2018,Kwethluk River,Sockeye,Counted Live,23
25-Aug,2019,Kwethluk River,Chinook,Counted Live,1
25-Aug,2019,Kwethluk River,Chum,Counted Live,113
25-Aug,2019,Kwethluk River,Coho,Counted Live,196
25-Aug,2019,Kwethluk River,Sockeye,Counted Live,95
26-Aug,2018,Kwethluk River,Chinook,Counted Live,5
26-Aug,2018,Kwethluk River,Chum,Counted Live,13
26-Aug,2018,Kwethluk River,Coho,Counted Live,135
26-Aug,2018,Kwethluk River,Sockeye,Counted Live,28
26-Aug,2019,Kwethluk River,Chinook,Counted Live,1
26-Aug,2019,Kwethluk River,Chum,Counted Live,72
26-Aug,2019,Kwethluk River,Coho,Counted Live,368
26-Aug,2019,Kwethluk River,Sockeye,Counted Live,67
27-Aug,2018,Kwethluk River,Chinook,Counted Live,4
27-Aug,2018,Kwethluk River,Chum,Counted Live,9
27-Aug,2018,Kwethluk River,Coho,Counted Live,251
27-Aug,2018,Kwethluk River,Sockeye,Counted Live,18
27-Aug,2019,Kwethluk River,Chinook,Counted Live,3
27-Aug,2019,Kwethluk River,Chum,Counted Live,89
27-Aug,2019,Kwethluk River,Coho,Counted Live,927
27-Aug,2019,Kwethluk River,Sockeye,Counted Live,61
28-Aug,2018,Kwethluk River,Chinook,Counted Live,2
28-Aug,2018,Kwethluk River,Chum,Counted Live,17
28-Aug,2018,Kwethluk River,Coho,Counted Live,219
28-Aug,2018,Kwethluk River,Sockeye,Counted Live,32
28-Aug,2019,Kwethluk River,Chinook,Counted Live,0
28-Aug,2019,Kwethluk River,Chum,Counted Live,76
28-Aug,2019,Kwethluk River,Coho,Counted Live,997
28-Aug,2019,Kwethluk River,Sockeye,Counted Live,66
29-Aug,2018,Kwethluk River,Chinook,Counted Live,0
29-Aug,2018,Kwethluk River,Chum,Counted Live,14
29-Aug,2018,Kwethluk River,Coho,Counted Live,106
29-Aug,2018,Kwethluk River,Sockeye,Counted Live,28
29-Aug,2019,Kwethluk River,Chinook,Counted Live,2
29-Aug,2019,Kwethluk River,Chum,Counted Live,40
29-Aug,2019,Kwethluk River,Coho,Counted Live,602
29-Aug,2019,Kwethluk River,Sockeye,Counted Live,45
30-Aug,2018,Kwethluk River,Chinook,Counted Live,0
30-Aug,2018,Kwethluk River,Chum,Counted Live,19
30-Aug,2018,Kwethluk River,Coho,Counted Live,713
30-Aug,2018,Kwethluk River,Sockeye,Counted Live,43
30-Aug,2019,Kwethluk River,Chinook,Counted Live,0
30-Aug,2019,Kwethluk River,Chum,Counted Live,40
30-Aug,2019,Kwethluk River,Coho,Counted Live,598
30-Aug,2019,Kwethluk River,Sockeye,Counted Live,39
31-Aug,2018,Kwethluk River,Chinook,Counted Live,0
31-Aug,2018,Kwethluk River,Chum,Counted Live,8
31-Aug,2018,Kwethluk River,Coho,Counted Live,630
31-Aug,2018,Kwethluk River,Sockeye,Counted Live,13
31-Aug,2019,Kwethluk River,Chinook,Counted Live,1
31-Aug,2019,Kwethluk River,Chum,Counted Live,35
31-Aug,2019,Kwethluk River,Coho,Counted Live,368
31-Aug,2019,Kwethluk River,Sockeye,Counted Live,31
1-Sep,2018,Kwethluk River,Chinook,Counted Live,1
1-Sep,2018,Kwethluk River,Chum,Counted Live,10
1-Sep,2018,Kwethluk River,Coho,Estimated,525
1-Sep,2018,Kwethluk River,Sockeye,Counted Live,20
1-Sep,2019,Kwethluk River,Chinook,Counted Live,0
1-Sep,2019,Kwethluk River,Chum,Counted Live,21
1-Sep,2019,Kwethluk River,Coho,Counted Live,1131
1-Sep,2019,Kwethluk River,Sockeye,Counted Live,39
2-Sep,2018,Kwethluk River,Chinook,Counted Live,1
2-Sep,2018,Kwethluk River,Chum,Counted Live,12
2-Sep,2018,Kwethluk River,Coho,Counted Live,229
2-Sep,2018,Kwethluk River,Sockeye,Counted Live,41
2-Sep,2019,Kwethluk River,Chinook,Counted Live,0
2-Sep,2019,Kwethluk River,Chum,Counted Live,26
2-Sep,2019,Kwethluk River,Coho,Counted Live,2182
2-Sep,2019,Kwethluk River,Sockeye,Counted Live,32
3-Sep,2018,Kwethluk River,Chinook,Counted Live,1
3-Sep,2018,Kwethluk River,Chum,Counted Live,8
3-Sep,2018,Kwethluk River,Coho,Counted Live,204
3-Sep,2018,Kwethluk River,Sockeye,Counted Live,30
3-Sep,2019,Kwethluk River,Chinook,Counted Live,2
3-Sep,2019,Kwethluk River,Chum,Counted Live,29
3-Sep,2019,Kwethluk River,Coho,Counted Live,2363
3-Sep,2019,Kwethluk River,Sockeye,Counted Live,26
4-Sep,2018,Kwethluk River,Chinook,Counted Live,0
4-Sep,2018,Kwethluk River,Chum,Counted Live,11
4-Sep,2018,Kwethluk River,Coho,Counted Live,209
4-Sep,2018,Kwethluk River,Sockeye,Counted Live,30
4-Sep,2019,Kwethluk River,Chinook,Counted Live,0
4-Sep,2019,Kwethluk River,Chum,Counted Live,14
4-Sep,2019,Kwethluk River,Coho,Counted Live,996
4-Sep,2019,Kwethluk River,Sockeye,Counted Live,21
5-Sep,2018,Kwethluk River,Chinook,Counted Live,1
5-Sep,2018,Kwethluk River,Chum,Counted Live,9
5-Sep,2018,Kwethluk River,Coho,Counted Live,118
5-Sep,2018,Kwethluk River,Sockeye,Counted Live,23
5-Sep,2019,Kwethluk River,Chinook,Counted Live,0
5-Sep,2019,Kwethluk River,Chum,Counted Live,35
5-Sep,2019,Kwethluk River,Coho,Counted Live,529
5-Sep,2019,Kwethluk River,Sockeye,Counted Live,14
6-Sep,2018,Kwethluk River,Chinook,Counted Live,1
6-Sep,2018,Kwethluk River,Chum,Counted Live,10
6-Sep,2018,Kwethluk River,Coho,Counted Live,336
6-Sep,2018,Kwethluk River,Sockeye,Counted Live,7
6-Sep,2019,Kwethluk River,Chinook,Counted Live,0
6-Sep,2019,Kwethluk River,Chum,Counted Live,13
6-Sep,2019,Kwethluk River,Coho,Counted Live,271
6-Sep,2019,Kwethluk River,Sockeye,Counted Live,14
7-Sep,2018,Kwethluk River,Chinook,Counted Live,0
7-Sep,2018,Kwethluk River,Chum,Counted Live,9
7-Sep,2018,Kwethluk River,Coho,Counted Live,207
7-Sep,2018,Kwethluk River,Sockeye,Counted Live,12
7-Sep,2019,Kwethluk River,Chinook,Counted Live,0
7-Sep,2019,Kwethluk River,Chum,Counted Live,23
7-Sep,2019,Kwethluk River,Coho,Counted Live,1577
7-Sep,2019,Kwethluk River,Sockeye,Counted Live,36
8-Sep,2018,Kwethluk River,Chinook,Counted Live,0
8-Sep,2018,Kwethluk River,Chum,Counted Live,5
8-Sep,2018,Kwethluk River,Coho,Counted Live,222
8-Sep,2018,Kwethluk River,Sockeye,Counted Live,16
8-Sep,2019,Kwethluk River,Chinook,Counted Live,0
8-Sep,2019,Kwethluk River,Chum,Counted Live,22
8-Sep,2019,Kwethluk River,Coho,Counted Live,616
8-Sep,2019,Kwethluk River,Sockeye,Counted Live,31
